Correlation Coefficients,Feature Pairs
0.9419253591431587,"['fBodyAccJerkMag-Energy-1', 'fBodyAccJerkMag-Mad-1']"
0.9248853439798941,"['fBodyAccJerkMag-Energy-1', 'fBodyAccJerkMag-Max-1']"
0.9354603394909881,"['fBodyAccJerkMag-IQR-1', 'tBodyAcc-STD-1']"
0.9283134672043816,"['fBodyAccJerkMag-IQR-1', 'tBodyAcc-Mad-1']"
0.9303186022954473,"['fBodyAccJerkMag-IQR-1', 'tBodyAcc-Max-1']"
0.9031323748753131,"['fBodyAccJerkMag-IQR-1', 'tBodyAcc-Min-1']"
0.971695834070167,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerk-STD-1']"
0.9431508950006692,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerk-STD-2']"
0.9158316458024905,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerk-STD-3']"
0.9660809535036022,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerk-Mad-1']"
0.9401850684224028,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerk-Mad-2']"
0.9142416396737736,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerk-Mad-3']"
0.9426363256848372,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerk-Max-1']"
0.9124178683080881,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerk-Max-2']"
0.9357030845791461,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerk-Min-1']"
0.9116132567105881,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerk-Min-2']"
0.9675087106887744,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerk-SMA-1']"
0.9125408245090909,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerk-Energy-1']"
0.94418270314492,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerk-IQR-1']"
0.9203862794141019,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerk-IQR-2']"
0.9032084050464658,"['fBodyAccJerkMag-IQR-1', 'tBodyGyroJerk-STD-1']"
0.9226577810669561,"['fBodyAccJerkMag-IQR-1', 'tBodyGyroJerk-STD-3']"
0.9043141851952483,"['fBodyAccJerkMag-IQR-1', 'tBodyGyroJerk-Mad-1']"
0.9272624966383964,"['fBodyAccJerkMag-IQR-1', 'tBodyGyroJerk-Mad-3']"
0.9345770614684598,"['fBodyAccJerkMag-IQR-1', 'tBodyGyroJerk-SMA-1']"
0.9223059341082942,"['fBodyAccJerkMag-IQR-1', 'tBodyGyroJerk-IQR-3']"
0.9104581562365054,"['fBodyAccJerkMag-IQR-1', 'tGravityAccMag-Max-1']"
0.9683723976556512,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerkMag-SMA-1']"
0.9778556511453864,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerkMag-STD-1']"
0.9751325848109713,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerkMag-Mad-1']"
0.968820588538709,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerkMag-Max-1']"
0.928334183015354,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerkMag-Energy-1']"
0.9598413420463003,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerkMag-IQR-1']"
0.9033709179937085,"['fBodyAccJerkMag-IQR-1', 'tBodyAccJerkMag-ropy-1']"
0.9306548853045201,"['fBodyAccJerkMag-IQR-1', 'tBodyGyroJerkMag-SMA-1']"
0.9022642889495075,"['fBodyAccJerkMag-IQR-1', 'tBodyGyroJerkMag-IQR-1']"
0.9604247089180324,"['fBodyAccJerkMag-IQR-1', 'fBodyAcc-Mean-1']"
0.9181844851725991,"['fBodyAccJerkMag-IQR-1', 'fBodyAcc-Mean-2']"
0.9209208438601522,"['fBodyAccJerkMag-IQR-1', 'fBodyAcc-STD-1']"
0.9523763487261973,"['fBodyAccJerkMag-IQR-1', 'fBodyAcc-Mad-1']"
0.9014393912700094,"['fBodyAccJerkMag-IQR-1', 'fBodyAcc-Mad-2']"
0.957573862347978,"['fBodyAccJerkMag-IQR-1', 'fBodyAcc-SMA-1']"
0.9493151427148936,"['fBodyAccJerkMag-IQR-1', 'fBodyAcc-IQR-1']"
0.927887351839252,"['fBodyAccJerkMag-IQR-1', 'fBodyAcc-IQR-2']"
0.908422688614536,"['fBodyAccJerkMag-IQR-1', 'fBodyAcc-IQR-3']"
0.9129036778831449,"['fBodyAccJerkMag-IQR-1', 'fBodyAcc-ropy-1']"
0.9027044023707933,"['fBodyAccJerkMag-IQR-1', 'fBodyAcc-ropy-1.2']"
0.9718957850617801,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-Mean-1']"
0.9468093625744359,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-Mean-2']"
0.9212938227465042,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-Mean-3']"
0.9660311359617886,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-STD-1']"
0.9334876039434565,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-STD-2']"
0.9030380889965629,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-STD-3']"
0.9703435357096545,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-Mad-1']"
0.941244254340189,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-Mad-2']"
0.9131907075690813,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-Mad-3']"
0.9379473400922143,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-Max-1']"
0.9025777838789975,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-Max-2']"
0.9734396559600055,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-SMA-1']"
0.91248636690732,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-Energy-1']"
0.9595109434307311,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-IQR-1']"
0.9363540615390685,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-IQR-2']"
0.9118050433539857,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-IQR-3']"
0.9338135640143023,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-ropy-1']"
0.918757088342928,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-ropy-1.1']"
0.9275259486272203,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-ropy-1.2']"
0.9106201002786077,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerk-BandsEnergyOld-13']"
0.90050765526205,"['fBodyAccJerkMag-IQR-1', 'fBodyGyro-Mean-3']"
0.9308595732085276,"['fBodyAccJerkMag-IQR-1', 'fBodyGyro-SMA-1']"
0.9115267286940651,"['fBodyAccJerkMag-IQR-1', 'fBodyGyro-IQR-3']"
0.9359931432998037,"['fBodyAccJerkMag-IQR-1', 'fBodyAccMag-SMA-1']"
0.938871960974099,"['fBodyAccJerkMag-IQR-1', 'fBodyAccMag-IQR-1']"
0.9058553354878272,"['fBodyAccJerkMag-IQR-1', 'fBodyAccMag-ropy-1']"
0.9805100704381238,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerkMag-SMA-1']"
0.9641514184090639,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerkMag-STD-1']"
0.984924433450899,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerkMag-Mad-1']"
0.9244171603859542,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerkMag-Max-1']"
0.9247258450618125,"['fBodyAccJerkMag-IQR-1', 'fBodyAccJerkMag-Energy-1']"
0.9424070050035083,"['fBodyAccJerkMag-ropy-1', 'tBodyAcc-STD-1']"
0.9115769827553722,"['fBodyAccJerkMag-ropy-1', 'tBodyAcc-STD-2']"
0.934162724955265,"['fBodyAccJerkMag-ropy-1', 'tBodyAcc-Mad-1']"
0.9350882536580075,"['fBodyAccJerkMag-ropy-1', 'tBodyAcc-Max-1']"
0.9266550159267148,"['fBodyAccJerkMag-ropy-1', 'tBodyAcc-Min-1']"
0.9107254454573251,"['fBodyAccJerkMag-ropy-1', 'tBodyAcc-Min-2']"
0.9037822344455159,"['fBodyAccJerkMag-ropy-1', 'tBodyAcc-SMA-1']"
0.9053066212287644,"['fBodyAccJerkMag-ropy-1', 'tBodyAcc-IQR-1']"
0.9519266511768802,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerk-STD-1']"
0.9528608925097789,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerk-STD-2']"
0.9479028068722702,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerk-Mad-1']"
0.9514201633205956,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerk-Mad-2']"
0.9060965257462339,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerk-Max-1']"
0.9101663666988831,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerk-Max-2']"
0.9360208243091461,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerk-Min-1']"
0.9235111208955092,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerk-Min-2']"
0.9588477939116716,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerk-SMA-1']"
0.9306155611400888,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerk-IQR-1']"
0.9344482489296655,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerk-IQR-2']"
0.9680819027028621,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerk-ropy-1']"
0.9671103740193004,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerk-ropy-1.1']"
0.9679582403093301,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerk-ropy-1.2']"
0.9249690136892833,"['fBodyAccJerkMag-ropy-1', 'tBodyGyro-SMA-1']"
0.9127560929729183,"['fBodyAccJerkMag-ropy-1', 'tBodyGyroJerk-STD-1']"
0.9162105402890486,"['fBodyAccJerkMag-ropy-1', 'tBodyGyroJerk-STD-3']"
0.9126167507776065,"['fBodyAccJerkMag-ropy-1', 'tBodyGyroJerk-Mad-1']"
0.9213947784469901,"['fBodyAccJerkMag-ropy-1', 'tBodyGyroJerk-Mad-3']"
0.9210029905654661,"['fBodyAccJerkMag-ropy-1', 'tBodyGyroJerk-SMA-1']"
0.9018667126296397,"['fBodyAccJerkMag-ropy-1', 'tBodyGyroJerk-IQR-1']"
0.9167882094419892,"['fBodyAccJerkMag-ropy-1', 'tBodyGyroJerk-IQR-3']"
0.9366568277281997,"['fBodyAccJerkMag-ropy-1', 'tBodyGyroJerk-ropy-1']"
0.9315707703939463,"['fBodyAccJerkMag-ropy-1', 'tBodyGyroJerk-ropy-1.1']"
0.9563218210883849,"['fBodyAccJerkMag-ropy-1', 'tBodyGyroJerk-ropy-1.2']"
0.9111664084951763,"['fBodyAccJerkMag-ropy-1', 'tGravityAccMag-SMA-1']"
0.9399218397716215,"['fBodyAccJerkMag-ropy-1', 'tGravityAccMag-Max-1']"
0.9247111126276849,"['fBodyAccJerkMag-ropy-1', 'tGravityAccMag-ropy-1']"
0.9597727283098294,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerkMag-SMA-1']"
0.9603354849037161,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerkMag-STD-1']"
0.9575086503910863,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerkMag-Mad-1']"
0.9550103414707879,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerkMag-Max-1']"
0.9445425625320951,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerkMag-IQR-1']"
0.9844999630552572,"['fBodyAccJerkMag-ropy-1', 'tBodyAccJerkMag-ropy-1']"
0.9264994406394116,"['fBodyAccJerkMag-ropy-1', 'tBodyGyroMag-SMA-1']"
0.9149453541945115,"['fBodyAccJerkMag-ropy-1', 'tBodyGyroJerkMag-SMA-1']"
0.9456563280270596,"['fBodyAccJerkMag-ropy-1', 'tBodyGyroJerkMag-ropy-1']"
0.9571861403155323,"['fBodyAccJerkMag-ropy-1', 'fBodyAcc-Mean-1']"
0.9580672024088993,"['fBodyAccJerkMag-ropy-1', 'fBodyAcc-Mean-2']"
0.9155937693811423,"['fBodyAccJerkMag-ropy-1', 'fBodyAcc-Mean-3']"
0.931077875343342,"['fBodyAccJerkMag-ropy-1', 'fBodyAcc-STD-1']"
0.9537079553658536,"['fBodyAccJerkMag-ropy-1', 'fBodyAcc-Mad-1']"
0.950717115674168,"['fBodyAccJerkMag-ropy-1', 'fBodyAcc-Mad-2']"
0.901204093842543,"['fBodyAccJerkMag-ropy-1', 'fBodyAcc-Mad-3']"
0.9759826682212879,"['fBodyAccJerkMag-ropy-1', 'fBodyAcc-SMA-1']"
0.9354333992265491,"['fBodyAccJerkMag-ropy-1', 'fBodyAcc-IQR-1']"
0.9376518862975984,"['fBodyAccJerkMag-ropy-1', 'fBodyAcc-IQR-2']"
0.9838575907874749,"['fBodyAccJerkMag-ropy-1', 'fBodyAcc-ropy-1']"
0.9728284455279674,"['fBodyAccJerkMag-ropy-1', 'fBodyAcc-ropy-1.1']"
0.971043678590518,"['fBodyAccJerkMag-ropy-1', 'fBodyAcc-ropy-1.2']"
0.9514372971261036,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerk-Mean-1']"
0.9564791211486886,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerk-Mean-2']"
0.9018688445378079,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerk-Mean-3']"
0.9470243637693344,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerk-STD-1']"
0.9431083416686936,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerk-STD-2']"
0.9510785445777714,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerk-Mad-1']"
0.9501974731877436,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerk-Mad-2']"
0.9187250163237758,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerk-Max-1']"
0.9121917988513201,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerk-Max-2']"
0.9623005117756058,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerk-SMA-1']"
0.9373816234853137,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerk-IQR-1']"
0.9440958220827798,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerk-IQR-2']"
0.9918681659270516,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerk-ropy-1']"
0.9869584710311379,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerk-ropy-1.1']"
0.981301354686221,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerk-ropy-1.2']"
0.9209460056086796,"['fBodyAccJerkMag-ropy-1', 'fBodyGyro-Mean-1']"
0.932375989625533,"['fBodyAccJerkMag-ropy-1', 'fBodyGyro-Mean-3']"
0.9097316491527824,"['fBodyAccJerkMag-ropy-1', 'fBodyGyro-Mad-1']"
0.9162172906269788,"['fBodyAccJerkMag-ropy-1', 'fBodyGyro-Mad-3']"
0.9500921674322901,"['fBodyAccJerkMag-ropy-1', 'fBodyGyro-SMA-1']"
0.9050581669244006,"['fBodyAccJerkMag-ropy-1', 'fBodyGyro-IQR-3']"
0.953632110581744,"['fBodyAccJerkMag-ropy-1', 'fBodyGyro-ropy-1']"
0.9587239780973768,"['fBodyAccJerkMag-ropy-1', 'fBodyGyro-ropy-1.1']"
0.9630767480737054,"['fBodyAccJerkMag-ropy-1', 'fBodyGyro-ropy-1.2']"
0.9443313359418818,"['fBodyAccJerkMag-ropy-1', 'fBodyAccMag-SMA-1']"
0.9143150041914988,"['fBodyAccJerkMag-ropy-1', 'fBodyAccMag-Mad-1']"
0.9279610734272753,"['fBodyAccJerkMag-ropy-1', 'fBodyAccMag-IQR-1']"
0.9764493634889139,"['fBodyAccJerkMag-ropy-1', 'fBodyAccMag-ropy-1']"
0.9607208923368616,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerkMag-SMA-1']"
0.9497566186963207,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerkMag-STD-1']"
0.9602970433165895,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerkMag-Mad-1']"
0.9136708819908901,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerkMag-Max-1']"
0.9496119288997018,"['fBodyAccJerkMag-ropy-1', 'fBodyAccJerkMag-IQR-1']"
0.9726001870641091,"['fBodyAccJerkMag-Kurtosis-1', 'fBodyAccJerkMag-Skewness-1']"
0.9056590599050197,"['fBodyGyroMag-SMA-1', 'tBodyAccJerk-STD-3']"
0.9114126012929908,"['fBodyGyroMag-SMA-1', 'tBodyAccJerk-Mad-3']"
0.9194184595331469,"['fBodyGyroMag-SMA-1', 'tBodyAccJerk-SMA-1']"
0.9102045926930215,"['fBodyGyroMag-SMA-1', 'tBodyAccJerk-IQR-3']"
0.9428899640130181,"['fBodyGyroMag-SMA-1', 'tBodyGyro-STD-2']"
0.9311260793539424,"['fBodyGyroMag-SMA-1', 'tBodyGyro-Mad-2']"
0.9296466674464758,"['fBodyGyroMag-SMA-1', 'tBodyGyro-Max-2']"
0.9358635722059269,"['fBodyGyroMag-SMA-1', 'tBodyGyro-Min-2']"
0.9373267853464321,"['fBodyGyroMag-SMA-1', 'tBodyGyro-SMA-1']"
0.9216621035260728,"['fBodyGyroMag-SMA-1', 'tBodyGyroJerk-STD-2']"
0.9232300582296067,"['fBodyGyroMag-SMA-1', 'tBodyGyroJerk-Mad-2']"
0.9459270451726102,"['fBodyGyroMag-SMA-1', 'tBodyGyroJerk-SMA-1']"
0.9139350677168903,"['fBodyGyroMag-SMA-1', 'tBodyGyroJerk-IQR-2']"
0.9034758125992326,"['fBodyGyroMag-SMA-1', 'tGravityAccMag-Max-1']"
0.9170273767899993,"['fBodyGyroMag-SMA-1', 'tBodyAccJerkMag-SMA-1']"
0.91232645024298,"['fBodyGyroMag-SMA-1', 'tBodyAccJerkMag-STD-1']"
0.9095971117238868,"['fBodyGyroMag-SMA-1', 'tBodyAccJerkMag-Mad-1']"
0.9082725808706567,"['fBodyGyroMag-SMA-1', 'tBodyAccJerkMag-Max-1']"
0.9413249756586545,"['fBodyGyroMag-SMA-1', 'tBodyGyroMag-SMA-1']"
0.9702116880398356,"['fBodyGyroMag-SMA-1', 'tBodyGyroMag-STD-1']"
0.9641220531935785,"['fBodyGyroMag-SMA-1', 'tBodyGyroMag-Mad-1']"
0.9779226583547236,"['fBodyGyroMag-SMA-1', 'tBodyGyroMag-Max-1']"
0.9209959262258309,"['fBodyGyroMag-SMA-1', 'tBodyGyroMag-Energy-1']"
0.9352374662409623,"['fBodyGyroMag-SMA-1', 'tBodyGyroMag-IQR-1']"
0.9486584585526423,"['fBodyGyroMag-SMA-1', 'tBodyGyroJerkMag-SMA-1']"
0.9325920333766532,"['fBodyGyroMag-SMA-1', 'tBodyGyroJerkMag-STD-1']"
0.9370831374938149,"['fBodyGyroMag-SMA-1', 'tBodyGyroJerkMag-Mad-1']"
0.9220499744475804,"['fBodyGyroMag-SMA-1', 'tBodyGyroJerkMag-Max-1']"
0.9313828929416251,"['fBodyGyroMag-SMA-1', 'tBodyGyroJerkMag-IQR-1']"
0.91123412548788,"['fBodyGyroMag-SMA-1', 'fBodyAcc-Mean-2']"
0.9219409266937862,"['fBodyGyroMag-SMA-1', 'fBodyAcc-Mean-3']"
0.9069300657669338,"['fBodyGyroMag-SMA-1', 'fBodyAcc-Mad-2']"
0.9066040998703193,"['fBodyGyroMag-SMA-1', 'fBodyAcc-Mad-3']"
0.9342419496451491,"['fBodyGyroMag-SMA-1', 'fBodyAcc-SMA-1']"
0.9085291360547901,"['fBodyGyroMag-SMA-1', 'fBodyAcc-ropy-1.2']"
0.9009864446780027,"['fBodyGyroMag-SMA-1', 'fBodyAccJerk-Mean-2']"
0.9095257881460729,"['fBodyGyroMag-SMA-1', 'fBodyAccJerk-Mean-3']"
0.9009224847744063,"['fBodyGyroMag-SMA-1', 'fBodyAccJerk-Mad-3']"
0.9227948268664619,"['fBodyGyroMag-SMA-1', 'fBodyAccJerk-SMA-1']"
0.9036163232775525,"['fBodyGyroMag-SMA-1', 'fBodyAccJerk-ropy-1']"
0.9010173879583592,"['fBodyGyroMag-SMA-1', 'fBodyAccJerk-ropy-1.1']"
0.9188833549537505,"['fBodyGyroMag-SMA-1', 'fBodyAccJerk-ropy-1.2']"
0.9187470032749939,"['fBodyGyroMag-SMA-1', 'fBodyGyro-Mean-1']"
0.9644408166677061,"['fBodyGyroMag-SMA-1', 'fBodyGyro-Mean-2']"
0.9196451271855645,"['fBodyGyroMag-SMA-1', 'fBodyGyro-Mean-3']"
0.9145913740935704,"['fBodyGyroMag-SMA-1', 'fBodyGyro-STD-2']"
0.9055673269462152,"['fBodyGyroMag-SMA-1', 'fBodyGyro-Mad-1']"
0.9578128912548716,"['fBodyGyroMag-SMA-1', 'fBodyGyro-Mad-2']"
0.9023908059443406,"['fBodyGyroMag-SMA-1', 'fBodyGyro-Mad-3']"
0.9762265653952775,"['fBodyGyroMag-SMA-1', 'fBodyGyro-SMA-1']"
0.9248788302177591,"['fBodyGyroMag-SMA-1', 'fBodyGyro-IQR-2']"
0.9118389314771331,"['fBodyGyroMag-SMA-1', 'fBodyAccMag-SMA-1']"
0.9011674727882348,"['fBodyGyroMag-SMA-1', 'fBodyAccMag-ropy-1']"
0.9156558691128204,"['fBodyGyroMag-SMA-1', 'fBodyAccJerkMag-SMA-1']"
0.9085741549723478,"['fBodyGyroMag-SMA-1', 'fBodyAccJerkMag-Mad-1']"
0.9145982973945894,"['fBodyGyroMag-SMA-1', 'fBodyAccJerkMag-ropy-1']"
0.9317023072015818,"['fBodyGyroMag-STD-1', 'tBodyGyro-SMA-1']"
0.9358159741294462,"['fBodyGyroMag-STD-1', 'tBodyGyroMag-SMA-1']"
0.9888126833814176,"['fBodyGyroMag-STD-1', 'tBodyGyroMag-STD-1']"
0.9870563617854767,"['fBodyGyroMag-STD-1', 'tBodyGyroMag-Mad-1']"
0.9558315800852591,"['fBodyGyroMag-STD-1', 'tBodyGyroMag-Max-1']"
0.9175789271383953,"['fBodyGyroMag-STD-1', 'tBodyGyroMag-Energy-1']"
0.9553430365229392,"['fBodyGyroMag-STD-1', 'tBodyGyroMag-IQR-1']"
0.9237288872522729,"['fBodyGyroMag-SMA-1', 'fBodyGyroMag-STD-1']"
0.9093094348993476,"['fBodyGyroMag-Mad-1', 'tBodyGyro-STD-1']"
0.9260958323388482,"['fBodyGyroMag-Mad-1', 'tBodyGyro-STD-2']"
0.9213087836446534,"['fBodyGyroMag-Mad-1', 'tBodyGyro-Mad-2']"
0.9501174558263173,"['fBodyGyroMag-Mad-1', 'tBodyGyro-SMA-1']"
0.9540737276076708,"['fBodyGyroMag-Mad-1', 'tBodyGyroMag-SMA-1']"
0.9927408764853165,"['fBodyGyroMag-Mad-1', 'tBodyGyroMag-STD-1']"
0.9882865820082319,"['fBodyGyroMag-Mad-1', 'tBodyGyroMag-Mad-1']"
0.9775600896620824,"['fBodyGyroMag-Mad-1', 'tBodyGyroMag-Max-1']"
0.933156269784896,"['fBodyGyroMag-Mad-1', 'tBodyGyroMag-Energy-1']"
0.9567723119940561,"['fBodyGyroMag-Mad-1', 'tBodyGyroMag-IQR-1']"
0.9017400730551342,"['fBodyGyroMag-Mad-1', 'fBodyAcc-SMA-1']"
0.9052166781991868,"['fBodyGyroMag-Mad-1', 'fBodyGyro-Mean-1']"
0.901753415863702,"['fBodyGyroMag-Mad-1', 'fBodyGyro-Mean-2']"
0.9003647499832126,"['fBodyGyroMag-Mad-1', 'fBodyGyro-STD-1']"
0.9191141880332956,"['fBodyGyroMag-Mad-1', 'fBodyGyro-STD-2']"
0.9133973142065018,"['fBodyGyroMag-Mad-1', 'fBodyGyro-Mad-1']"
0.9200227505779366,"['fBodyGyroMag-Mad-1', 'fBodyGyro-Mad-2']"
0.9009679829737806,"['fBodyGyroMag-Mad-1', 'fBodyGyro-Mad-3']"
0.9387707122999681,"['fBodyGyroMag-Mad-1', 'fBodyGyro-SMA-1']"
0.9633125005026804,"['fBodyGyroMag-SMA-1', 'fBodyGyroMag-Mad-1']"
0.9832213884810117,"['fBodyGyroMag-Mad-1', 'fBodyGyroMag-STD-1']"
0.9566890186571143,"['fBodyGyroMag-Max-1', 'tBodyGyroMag-STD-1']"
0.9591315561340926,"['fBodyGyroMag-Max-1', 'tBodyGyroMag-Mad-1']"
0.9131706019718836,"['fBodyGyroMag-Max-1', 'tBodyGyroMag-Max-1']"
0.9339487509878249,"['fBodyGyroMag-Max-1', 'tBodyGyroMag-IQR-1']"
0.9789828585922905,"['fBodyGyroMag-Max-1', 'fBodyGyroMag-STD-1']"
0.9368524302800834,"['fBodyGyroMag-Max-1', 'fBodyGyroMag-Mad-1']"
0.9303327717741019,"['fBodyGyroMag-Energy-1', 'tBodyGyroMag-STD-1']"
0.9172616140093284,"['fBodyGyroMag-Energy-1', 'tBodyGyroMag-Mad-1']"
0.9106398604964926,"['fBodyGyroMag-Energy-1', 'tBodyGyroMag-Max-1']"
0.9247096116690312,"['fBodyGyroMag-Energy-1', 'tBodyGyroMag-Energy-1']"
0.9220568144863531,"['fBodyGyroMag-Energy-1', 'fBodyGyroMag-STD-1']"
0.9201642400575767,"['fBodyGyroMag-Energy-1', 'fBodyGyroMag-Mad-1']"
0.9081257650604525,"['fBodyGyroMag-IQR-1', 'tBodyAccJerk-SMA-1']"
0.9146920254724998,"['fBodyGyroMag-IQR-1', 'tBodyGyro-STD-2']"
0.9040966885449202,"['fBodyGyroMag-IQR-1', 'tBodyGyro-Mad-2']"
0.901591853209049,"['fBodyGyroMag-IQR-1', 'tBodyGyro-Max-2']"
0.9056890699480133,"['fBodyGyroMag-IQR-1', 'tBodyGyro-Min-2']"
0.9010951630167786,"['fBodyGyroMag-IQR-1', 'tBodyGyroJerk-Mad-2']"
0.9331547768772539,"['fBodyGyroMag-IQR-1', 'tBodyGyroJerk-SMA-1']"
0.9059101282279411,"['fBodyGyroMag-IQR-1', 'tBodyAccJerkMag-SMA-1']"
0.9015024328041262,"['fBodyGyroMag-IQR-1', 'tBodyGyroMag-SMA-1']"
0.9094331261089217,"['fBodyGyroMag-IQR-1', 'tBodyGyroMag-STD-1']"
0.9044711363794252,"['fBodyGyroMag-IQR-1', 'tBodyGyroMag-Mad-1']"
0.929317202519191,"['fBodyGyroMag-IQR-1', 'tBodyGyroMag-Max-1']"
0.9346080846540907,"['fBodyGyroMag-IQR-1', 'tBodyGyroJerkMag-SMA-1']"
0.9052696632422224,"['fBodyGyroMag-IQR-1', 'tBodyGyroJerkMag-STD-1']"
0.9134780696056507,"['fBodyGyroMag-IQR-1', 'tBodyGyroJerkMag-Mad-1']"
0.9140859556682689,"['fBodyGyroMag-IQR-1', 'tBodyGyroJerkMag-IQR-1']"
0.9104276404484961,"['fBodyGyroMag-IQR-1', 'fBodyAcc-SMA-1']"
0.9083382061480452,"['fBodyGyroMag-IQR-1', 'fBodyAccJerk-SMA-1']"
0.9370555299266682,"['fBodyGyroMag-IQR-1', 'fBodyGyro-Mean-2']"
0.9358092765761722,"['fBodyGyroMag-IQR-1', 'fBodyGyro-Mad-2']"
0.9476406271916775,"['fBodyGyroMag-IQR-1', 'fBodyGyro-SMA-1']"
0.9079636786331009,"['fBodyGyroMag-IQR-1', 'fBodyGyro-IQR-2']"
0.9601462729976031,"['fBodyGyroMag-IQR-1', 'fBodyGyroMag-SMA-1']"
0.9215611231627545,"['fBodyGyroMag-IQR-1', 'fBodyGyroMag-Mad-1']"
0.9561123448783115,"['fBodyGyroMag-ropy-1', 'tBodyAccJerk-ropy-1']"
0.9610958685567034,"['fBodyGyroMag-ropy-1', 'tBodyAccJerk-ropy-1.1']"
