Correlation Coefficients,Feature Pairs
0.9102397185736473,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-Mad-2']"
0.8814685663975903,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-Mad-3']"
0.9083423645019322,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-Max-1']"
0.8637754652923516,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-Max-2']"
0.8270552812969794,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-Max-3']"
0.9441392259464526,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-SMA-1']"
0.8664177645547736,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-Energy-1']"
0.833891053870669,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-Energy-2']"
0.927888330084017,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-IQR-1']"
0.9128806312144887,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-IQR-2']"
0.8860448929408283,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-IQR-3']"
0.9343175653224131,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-ropy-1']"
0.9262163780013386,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-ropy-1.1']"
0.9302375740885309,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-ropy-1.2']"
0.8009801941830343,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-BandsEnergyOld-1']"
0.8170252050227595,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-BandsEnergyOld-2']"
0.8525671091405843,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-BandsEnergyOld-9']"
0.8665936402134352,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-BandsEnergyOld-13']"
0.8260500244549934,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-BandsEnergyOld-15']"
0.8053848515569869,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-BandsEnergyOld-23']"
0.8221879135396486,"['fBodyAccMag-SMA-1', 'fBodyAccJerk-BandsEnergyOld-27']"
0.9040875256645295,"['fBodyAccMag-SMA-1', 'fBodyGyro-Mean-1']"
0.8872969478146416,"['fBodyAccMag-SMA-1', 'fBodyGyro-Mean-2']"
0.9248420967715205,"['fBodyAccMag-SMA-1', 'fBodyGyro-Mean-3']"
0.8597182813976056,"['fBodyAccMag-SMA-1', 'fBodyGyro-STD-1']"
0.8257223353551603,"['fBodyAccMag-SMA-1', 'fBodyGyro-STD-2']"
0.8370715831535056,"['fBodyAccMag-SMA-1', 'fBodyGyro-STD-3']"
0.8941019455862002,"['fBodyAccMag-SMA-1', 'fBodyGyro-Mad-1']"
0.871426880108452,"['fBodyAccMag-SMA-1', 'fBodyGyro-Mad-2']"
0.9053479172068905,"['fBodyAccMag-SMA-1', 'fBodyGyro-Mad-3']"
0.8099654914303696,"['fBodyAccMag-SMA-1', 'fBodyGyro-Max-1']"
0.9391097708679941,"['fBodyAccMag-SMA-1', 'fBodyGyro-SMA-1']"
0.8611748260206419,"['fBodyAccMag-SMA-1', 'fBodyGyro-IQR-1']"
0.8517166101494159,"['fBodyAccMag-SMA-1', 'fBodyGyro-IQR-2']"
0.8987391744855739,"['fBodyAccMag-SMA-1', 'fBodyGyro-IQR-3']"
0.8933025843694661,"['fBodyAccMag-SMA-1', 'fBodyGyro-ropy-1']"
0.9027552116737025,"['fBodyAccMag-SMA-1', 'fBodyGyro-ropy-1.1']"
0.9099712547197234,"['fBodyAccMag-SMA-1', 'fBodyGyro-ropy-1.2']"
0.8606928325414768,"['fBodyAccMag-STD-1', 'tBodyAcc-STD-1']"
0.8971539188068873,"['fBodyAccMag-STD-1', 'tBodyAcc-STD-2']"
0.8525732587553445,"['fBodyAccMag-STD-1', 'tBodyAcc-STD-3']"
0.8584045837632208,"['fBodyAccMag-STD-1', 'tBodyAcc-Mad-1']"
0.8948131002945523,"['fBodyAccMag-STD-1', 'tBodyAcc-Mad-2']"
0.8519179760451148,"['fBodyAccMag-STD-1', 'tBodyAcc-Mad-3']"
0.8224786689592831,"['fBodyAccMag-STD-1', 'tBodyAcc-Max-1']"
0.8189239542377866,"['fBodyAccMag-STD-1', 'tBodyAcc-Max-2']"
0.8209463505962049,"['fBodyAccMag-STD-1', 'tBodyAcc-Min-1']"
0.814218657459228,"['fBodyAccMag-STD-1', 'tBodyAcc-Min-2']"
0.9350238544701897,"['fBodyAccMag-STD-1', 'tBodyAcc-SMA-1']"
0.8458689270566943,"['fBodyAccMag-STD-1', 'tBodyAcc-Energy-1']"
0.8413800388086127,"['fBodyAccMag-STD-1', 'tBodyAcc-IQR-1']"
0.8650062484166617,"['fBodyAccMag-STD-1', 'tBodyAcc-IQR-2']"
0.8287102285290044,"['fBodyAccMag-STD-1', 'tBodyAcc-IQR-3']"
0.8021255122971441,"['fBodyAccMag-STD-1', 'tBodyAccJerk-ropy-1.1']"
0.8331391145455164,"['fBodyAccMag-STD-1', 'tBodyGyro-STD-3']"
0.8299450923451437,"['fBodyAccMag-STD-1', 'tBodyGyro-Mad-3']"
0.812693429737131,"['fBodyAccMag-STD-1', 'tBodyGyro-Max-3']"
0.8651201844327062,"['fBodyAccMag-STD-1', 'tBodyGyro-SMA-1']"
0.8081010506341845,"['fBodyAccMag-STD-1', 'tBodyGyro-IQR-3']"
0.8131478028581368,"['fBodyAccMag-STD-1', 'tBodyGyroJerk-ropy-1.2']"
0.9333555616213041,"['fBodyAccMag-STD-1', 'tGravityAccMag-SMA-1']"
0.9906455100387541,"['fBodyAccMag-STD-1', 'tGravityAccMag-STD-1']"
0.9943779874391642,"['fBodyAccMag-STD-1', 'tGravityAccMag-Mad-1']"
0.9341265868897142,"['fBodyAccMag-STD-1', 'tGravityAccMag-Max-1']"
0.9232477321094468,"['fBodyAccMag-STD-1', 'tGravityAccMag-Energy-1']"
0.9680146595175954,"['fBodyAccMag-STD-1', 'tGravityAccMag-IQR-1']"
0.837497828950297,"['fBodyAccMag-STD-1', 'tGravityAccMag-ropy-1']"
0.8218997799525884,"['fBodyAccMag-STD-1', 'tBodyAccJerkMag-ropy-1']"
0.8651809142480625,"['fBodyAccMag-STD-1', 'tBodyGyroMag-SMA-1']"
0.8260983395030117,"['fBodyAccMag-STD-1', 'tBodyGyroMag-STD-1']"
0.8285323981507023,"['fBodyAccMag-STD-1', 'tBodyGyroMag-Mad-1']"
0.825582254763167,"['fBodyAccMag-STD-1', 'tBodyGyroMag-Max-1']"
0.8193516744057745,"['fBodyAccMag-STD-1', 'tBodyGyroMag-IQR-1']"
0.8020973602958885,"['fBodyAccMag-STD-1', 'tBodyGyroJerkMag-ropy-1']"
0.82297288177821,"['fBodyAccMag-STD-1', 'fBodyAcc-Mean-1']"
0.8515439099363215,"['fBodyAccMag-STD-1', 'fBodyAcc-Mean-2']"
0.8228448457270674,"['fBodyAccMag-STD-1', 'fBodyAcc-Mean-3']"
0.8658365594739271,"['fBodyAccMag-STD-1', 'fBodyAcc-STD-1']"
0.8998769791768945,"['fBodyAccMag-STD-1', 'fBodyAcc-STD-2']"
0.8419915959443487,"['fBodyAccMag-STD-1', 'fBodyAcc-STD-3']"
0.8331575471250801,"['fBodyAccMag-STD-1', 'fBodyAcc-Mad-1']"
0.8625862129197267,"['fBodyAccMag-STD-1', 'fBodyAcc-Mad-2']"
0.8323720556176912,"['fBodyAccMag-STD-1', 'fBodyAcc-Mad-3']"
0.8568878284238522,"['fBodyAccMag-STD-1', 'fBodyAcc-Max-1']"
0.8680333180638644,"['fBodyAccMag-STD-1', 'fBodyAcc-Max-2']"
0.8572696823433356,"['fBodyAccMag-STD-1', 'fBodyAcc-SMA-1']"
0.8412187570978471,"['fBodyAccMag-STD-1', 'fBodyAcc-Energy-2']"
0.8315470114899021,"['fBodyAccMag-STD-1', 'fBodyAcc-ropy-1']"
0.8293881238852348,"['fBodyAccMag-STD-1', 'fBodyAcc-ropy-1.1']"
0.8292369706181754,"['fBodyAccMag-STD-1', 'fBodyAcc-ropy-1.2']"
0.8324086566342981,"['fBodyAccMag-STD-1', 'fBodyAcc-BandsEnergyOld-23']"
0.8393952263259639,"['fBodyAccMag-STD-1', 'fBodyAcc-BandsEnergyOld-27']"
0.810219710967462,"['fBodyAccMag-STD-1', 'fBodyAccJerk-ropy-1']"
0.814187417509412,"['fBodyAccMag-STD-1', 'fBodyAccJerk-ropy-1.1']"
0.8063995069199584,"['fBodyAccMag-STD-1', 'fBodyAccJerk-ropy-1.2']"
0.8242894028363718,"['fBodyAccMag-STD-1', 'fBodyGyro-Mean-3']"
0.8200874381507983,"['fBodyAccMag-STD-1', 'fBodyGyro-STD-3']"
0.8300434677913424,"['fBodyAccMag-STD-1', 'fBodyGyro-Mad-3']"
0.814719799540164,"['fBodyAccMag-STD-1', 'fBodyGyro-SMA-1']"
0.8051144431841115,"['fBodyAccMag-STD-1', 'fBodyGyro-ropy-1']"
0.8103361136880236,"['fBodyAccMag-STD-1', 'fBodyGyro-ropy-1.1']"
0.816240656959459,"['fBodyAccMag-STD-1', 'fBodyGyro-ropy-1.2']"
0.9134252269163226,"['fBodyAccMag-SMA-1', 'fBodyAccMag-STD-1']"
0.9450392961842241,"['fBodyAccMag-Mad-1', 'tBodyAcc-STD-1']"
0.9204393174660891,"['fBodyAccMag-Mad-1', 'tBodyAcc-STD-2']"
0.8713401434625663,"['fBodyAccMag-Mad-1', 'tBodyAcc-STD-3']"
0.9384969882930396,"['fBodyAccMag-Mad-1', 'tBodyAcc-Mad-1']"
0.9050164973260847,"['fBodyAccMag-Mad-1', 'tBodyAcc-Mad-2']"
0.8575050444335635,"['fBodyAccMag-Mad-1', 'tBodyAcc-Mad-3']"
0.9238295015368236,"['fBodyAccMag-Mad-1', 'tBodyAcc-Max-1']"
0.8505033205115118,"['fBodyAccMag-Mad-1', 'tBodyAcc-Max-2']"
0.8210185674696852,"['fBodyAccMag-Mad-1', 'tBodyAcc-Max-3']"
0.9001868796732473,"['fBodyAccMag-Mad-1', 'tBodyAcc-Min-1']"
0.8880338522654505,"['fBodyAccMag-Mad-1', 'tBodyAcc-Min-2']"
0.8424357502173949,"['fBodyAccMag-Mad-1', 'tBodyAcc-Min-3']"
0.945157554398797,"['fBodyAccMag-Mad-1', 'tBodyAcc-SMA-1']"
0.877239934042312,"['fBodyAccMag-Mad-1', 'tBodyAcc-Energy-1']"
0.9084811103396884,"['fBodyAccMag-Mad-1', 'tBodyAcc-IQR-1']"
0.8508885146965981,"['fBodyAccMag-Mad-1', 'tBodyAcc-IQR-2']"
0.8063661278365718,"['fBodyAccMag-Mad-1', 'tBodyAcc-IQR-3']"
0.8863622929331189,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-STD-1']"
0.8603345684899104,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-STD-2']"
0.8267048220300477,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-STD-3']"
0.8816332822662002,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-Mad-1']"
0.8568148194898387,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-Mad-2']"
0.8267902313496749,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-Mad-3']"
0.8746277766532853,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-Max-1']"
0.8467193176418114,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-Max-2']"
0.8102327011724416,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-Max-3']"
0.8372753647843764,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-Min-1']"
0.8279440578700017,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-Min-2']"
0.8807443299830856,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-SMA-1']"
0.8633311130774809,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-IQR-1']"
0.8395121307731813,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-IQR-2']"
0.819655795035822,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-IQR-3']"
0.8689117876973406,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-ropy-1']"
0.8768363142373387,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-ropy-1.1']"
0.8725082203214192,"['fBodyAccMag-Mad-1', 'tBodyAccJerk-ropy-1.2']"
0.8640665965166471,"['fBodyAccMag-Mad-1', 'tBodyGyro-STD-1']"
0.8376220042236762,"['fBodyAccMag-Mad-1', 'tBodyGyro-STD-2']"
0.8686039337303693,"['fBodyAccMag-Mad-1', 'tBodyGyro-STD-3']"
0.8584330541390623,"['fBodyAccMag-Mad-1', 'tBodyGyro-Mad-1']"
0.8372874139544252,"['fBodyAccMag-Mad-1', 'tBodyGyro-Mad-2']"
0.860995015472954,"['fBodyAccMag-Mad-1', 'tBodyGyro-Mad-3']"
0.8612251801956937,"['fBodyAccMag-Mad-1', 'tBodyGyro-Max-3']"
0.8114064641415426,"['fBodyAccMag-Mad-1', 'tBodyGyro-Min-1']"
0.8188160880564811,"['fBodyAccMag-Mad-1', 'tBodyGyro-Min-2']"
0.8353703176286911,"['fBodyAccMag-Mad-1', 'tBodyGyro-Min-3']"
0.9173753882503166,"['fBodyAccMag-Mad-1', 'tBodyGyro-SMA-1']"
0.8338094859277069,"['fBodyAccMag-Mad-1', 'tBodyGyro-IQR-1']"
0.8217691343814834,"['fBodyAccMag-Mad-1', 'tBodyGyro-IQR-2']"
0.8332168045046694,"['fBodyAccMag-Mad-1', 'tBodyGyro-IQR-3']"
0.8161822889535295,"['fBodyAccMag-Mad-1', 'tBodyGyroJerk-STD-1']"
0.8542699042572771,"['fBodyAccMag-Mad-1', 'tBodyGyroJerk-STD-3']"
0.8131251030653632,"['fBodyAccMag-Mad-1', 'tBodyGyroJerk-Mad-1']"
0.8560017907698705,"['fBodyAccMag-Mad-1', 'tBodyGyroJerk-Mad-3']"
0.8076627819477732,"['fBodyAccMag-Mad-1', 'tBodyGyroJerk-Max-1']"
0.8345842005250423,"['fBodyAccMag-Mad-1', 'tBodyGyroJerk-Max-3']"
0.8135865586186857,"['fBodyAccMag-Mad-1', 'tBodyGyroJerk-Min-3']"
0.8404920478740966,"['fBodyAccMag-Mad-1', 'tBodyGyroJerk-SMA-1']"
0.8028715058889184,"['fBodyAccMag-Mad-1', 'tBodyGyroJerk-IQR-1']"
0.8487467147126969,"['fBodyAccMag-Mad-1', 'tBodyGyroJerk-IQR-3']"
0.8564510479649274,"['fBodyAccMag-Mad-1', 'tBodyGyroJerk-ropy-1']"
0.8566171408878,"['fBodyAccMag-Mad-1', 'tBodyGyroJerk-ropy-1.1']"
0.8819487612590661,"['fBodyAccMag-Mad-1', 'tBodyGyroJerk-ropy-1.2']"
0.9492843521614825,"['fBodyAccMag-Mad-1', 'tGravityAccMag-SMA-1']"
0.9838390533008632,"['fBodyAccMag-Mad-1', 'tGravityAccMag-STD-1']"
0.9681358965872613,"['fBodyAccMag-Mad-1', 'tGravityAccMag-Mad-1']"
0.9809300257896466,"['fBodyAccMag-Mad-1', 'tGravityAccMag-Max-1']"
0.8889749407621627,"['fBodyAccMag-Mad-1', 'tGravityAccMag-Energy-1']"
0.9027125475201351,"['fBodyAccMag-Mad-1', 'tGravityAccMag-IQR-1']"
0.8831329585292161,"['fBodyAccMag-Mad-1', 'tGravityAccMag-ropy-1']"
0.881310604857862,"['fBodyAccMag-Mad-1', 'tBodyAccJerkMag-SMA-1']"
0.8912702600956774,"['fBodyAccMag-Mad-1', 'tBodyAccJerkMag-STD-1']"
0.8885660714190884,"['fBodyAccMag-Mad-1', 'tBodyAccJerkMag-Mad-1']"
0.8823635657062265,"['fBodyAccMag-Mad-1', 'tBodyAccJerkMag-Max-1']"
0.801971629137053,"['fBodyAccMag-Mad-1', 'tBodyAccJerkMag-Energy-1']"
0.8732646025221895,"['fBodyAccMag-Mad-1', 'tBodyAccJerkMag-IQR-1']"
0.9018319218716199,"['fBodyAccMag-Mad-1', 'tBodyAccJerkMag-ropy-1']"
0.9191243844163894,"['fBodyAccMag-Mad-1', 'tBodyGyroMag-SMA-1']"
0.8792106551220646,"['fBodyAccMag-Mad-1', 'tBodyGyroMag-STD-1']"
0.8806790670779678,"['fBodyAccMag-Mad-1', 'tBodyGyroMag-Mad-1']"
0.8896488519856443,"['fBodyAccMag-Mad-1', 'tBodyGyroMag-Max-1']"
0.8340950329988897,"['fBodyAccMag-Mad-1', 'tBodyGyroMag-Energy-1']"
0.8699552111943262,"['fBodyAccMag-Mad-1', 'tBodyGyroMag-IQR-1']"
0.8355096248012156,"['fBodyAccMag-Mad-1', 'tBodyGyroJerkMag-SMA-1']"
0.8051935957514731,"['fBodyAccMag-Mad-1', 'tBodyGyroJerkMag-IQR-1']"
0.8648521096389576,"['fBodyAccMag-Mad-1', 'tBodyGyroJerkMag-ropy-1']"
0.9303692400986958,"['fBodyAccMag-Mad-1', 'fBodyAcc-Mean-1']"
0.9239676164688992,"['fBodyAccMag-Mad-1', 'fBodyAcc-Mean-2']"
0.8956973468984661,"['fBodyAccMag-Mad-1', 'fBodyAcc-Mean-3']"
0.9429385262019089,"['fBodyAccMag-Mad-1', 'fBodyAcc-STD-1']"
0.9050062193813909,"['fBodyAccMag-Mad-1', 'fBodyAcc-STD-2']"
0.8420367810765227,"['fBodyAccMag-Mad-1', 'fBodyAcc-STD-3']"
0.9374523169314188,"['fBodyAccMag-Mad-1', 'fBodyAcc-Mad-1']"
0.926659506374166,"['fBodyAccMag-Mad-1', 'fBodyAcc-Mad-2']"
0.8909372557114649,"['fBodyAccMag-Mad-1', 'fBodyAcc-Mad-3']"
0.9158748741020298,"['fBodyAccMag-Mad-1', 'fBodyAcc-Max-1']"
0.8194974701583719,"['fBodyAccMag-Mad-1', 'fBodyAcc-Max-2']"
0.9478906576798685,"['fBodyAccMag-Mad-1', 'fBodyAcc-SMA-1']"
0.865989170958877,"['fBodyAccMag-Mad-1', 'fBodyAcc-Energy-1']"
0.8287172729868936,"['fBodyAccMag-Mad-1', 'fBodyAcc-Energy-2']"
0.8767798764220247,"['fBodyAccMag-Mad-1', 'fBodyAcc-IQR-1']"
0.8685734078869896,"['fBodyAccMag-Mad-1', 'fBodyAcc-IQR-2']"
0.841912271614005,"['fBodyAccMag-Mad-1', 'fBodyAcc-IQR-3']"
0.9137581657847191,"['fBodyAccMag-Mad-1', 'fBodyAcc-ropy-1']"
0.9023301214529703,"['fBodyAccMag-Mad-1', 'fBodyAcc-ropy-1.1']"
0.9071432085363343,"['fBodyAccMag-Mad-1', 'fBodyAcc-ropy-1.2']"
0.8476083702321404,"['fBodyAccMag-Mad-1', 'fBodyAcc-BandsEnergyOld-1']"
0.860726450176626,"['fBodyAccMag-Mad-1', 'fBodyAcc-BandsEnergyOld-9']"
0.8656324235749718,"['fBodyAccMag-Mad-1', 'fBodyAcc-BandsEnergyOld-13']"
0.8041573868042554,"['fBodyAccMag-Mad-1', 'fBodyAcc-BandsEnergyOld-23']"
0.8236698382647083,"['fBodyAccMag-Mad-1', 'fBodyAcc-BandsEnergyOld-27']"
0.8869449455317141,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-Mean-1']"
0.8685730862726968,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-Mean-2']"
0.8366995863720195,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-Mean-3']"
0.8805197186542754,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-STD-1']"
0.8462059941772655,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-STD-2']"
0.8091029263682894,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-STD-3']"
0.883029998665066,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-Mad-1']"
0.8587298975331852,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-Mad-2']"
0.8233556251535886,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-Mad-3']"
0.8594339191972199,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-Max-1']"
0.8096793376748692,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-Max-2']"
0.8886543213402832,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-SMA-1']"
0.8745315610512034,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-IQR-1']"
0.8633882303913675,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-IQR-2']"
0.830373587049159,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-IQR-3']"
0.9068292254540742,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-ropy-1']"
0.9007838379636178,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-ropy-1.1']"
0.8993461059138351,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-ropy-1.2']"
0.8040341738974116,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-BandsEnergyOld-9']"
0.8022711657719509,"['fBodyAccMag-Mad-1', 'fBodyAccJerk-BandsEnergyOld-13']"
0.8756795626401391,"['fBodyAccMag-Mad-1', 'fBodyGyro-Mean-1']"
0.8468557088973147,"['fBodyAccMag-Mad-1', 'fBodyGyro-Mean-2']"
0.9019082062085142,"['fBodyAccMag-Mad-1', 'fBodyGyro-Mean-3']"
0.8504585494710352,"['fBodyAccMag-Mad-1', 'fBodyGyro-STD-1']"
0.8160265247025414,"['fBodyAccMag-Mad-1', 'fBodyGyro-STD-2']"
0.842173427467772,"['fBodyAccMag-Mad-1', 'fBodyGyro-STD-3']"
0.8742579671479589,"['fBodyAccMag-Mad-1', 'fBodyGyro-Mad-1']"
0.8418177700908211,"['fBodyAccMag-Mad-1', 'fBodyGyro-Mad-2']"
0.8939478783340971,"['fBodyAccMag-Mad-1', 'fBodyGyro-Mad-3']"
0.8056998977018506,"['fBodyAccMag-Mad-1', 'fBodyGyro-Max-1']"
0.9057483999853508,"['fBodyAccMag-Mad-1', 'fBodyGyro-SMA-1']"
0.8134602038930021,"['fBodyAccMag-Mad-1', 'fBodyGyro-IQR-1']"
0.856068061044966,"['fBodyAccMag-Mad-1', 'fBodyGyro-IQR-3']"
0.8759384202828066,"['fBodyAccMag-Mad-1', 'fBodyGyro-ropy-1']"
0.8841595976090784,"['fBodyAccMag-Mad-1', 'fBodyGyro-ropy-1.1']"
0.8916225144969514,"['fBodyAccMag-Mad-1', 'fBodyGyro-ropy-1.2']"
0.9836163318407559,"['fBodyAccMag-SMA-1', 'fBodyAccMag-Mad-1']"
0.9574543493188753,"['fBodyAccMag-Mad-1', 'fBodyAccMag-STD-1']"
0.8225687295567602,"['fBodyAccMag-Max-1', 'tBodyAcc-STD-2']"
0.830268840898177,"['fBodyAccMag-Max-1', 'tBodyAcc-Mad-2']"
0.8686530893037564,"['fBodyAccMag-Max-1', 'tBodyAcc-SMA-1']"
0.8213761244201981,"['fBodyAccMag-Max-1', 'tBodyAcc-IQR-2']"
0.8631702890807954,"['fBodyAccMag-Max-1', 'tGravityAccMag-SMA-1']"
0.9339569500729522,"['fBodyAccMag-Max-1', 'tGravityAccMag-STD-1']"
0.9531710221225934,"['fBodyAccMag-Max-1', 'tGravityAccMag-Mad-1']"
0.8407981473939206,"['fBodyAccMag-Max-1', 'tGravityAccMag-Max-1']"
0.8942020512421597,"['fBodyAccMag-Max-1', 'tGravityAccMag-Energy-1']"
0.9608632358389703,"['fBodyAccMag-Max-1', 'tGravityAccMag-IQR-1']"
0.8383547538525287,"['fBodyAccMag-Max-1', 'fBodyAcc-STD-2']"
0.8495839585786188,"['fBodyAccMag-Max-1', 'fBodyAcc-Max-2']"
0.802172801923427,"['fBodyAccMag-Max-1', 'fBodyAcc-BandsEnergyOld-23']"
0.804644502366076,"['fBodyAccMag-Max-1', 'fBodyAccMag-Mean-1']"
0.9691529050872381,"['fBodyAccMag-Max-1', 'fBodyAccMag-STD-1']"
0.8634991936760479,"['fBodyAccMag-Max-1', 'fBodyAccMag-Mad-1']"
0.8046445023660759,"['fBodyAccMag-SMA-1', 'fBodyAccMag-Max-1']"
0.8333660688725248,"['fBodyAccMag-Energy-1', 'tBodyAcc-SMA-1']"
0.8478741617821833,"['fBodyAccMag-Energy-1', 'tBodyAcc-Energy-1']"
0.8296481300826943,"['fBodyAccMag-Energy-1', 'tGravityAccMag-SMA-1']"
0.9286878110665924,"['fBodyAccMag-Energy-1', 'tGravityAccMag-STD-1']"
0.94008252044227,"['fBodyAccMag-Energy-1', 'tGravityAccMag-Mad-1']"
0.8431495277843435,"['fBodyAccMag-Energy-1', 'tGravityAccMag-Max-1']"
0.9147819641072465,"['fBodyAccMag-Energy-1', 'tGravityAccMag-Energy-1']"
0.931430219245656,"['fBodyAccMag-Energy-1', 'tGravityAccMag-IQR-1']"
0.8369916999020847,"['fBodyAccMag-Energy-1', 'fBodyAccMag-SMA-1']"
0.9443928176751288,"['fBodyAccMag-Energy-1', 'fBodyAccMag-STD-1']"
0.8807511576015449,"['fBodyAccMag-Energy-1', 'fBodyAccMag-Mad-1']"
0.9358761306949684,"['fBodyAccMag-Energy-1', 'fBodyAccMag-Max-1']"
0.9420159162833118,"['fBodyAccMag-IQR-1', 'tBodyAcc-STD-1']"
0.8578002785741283,"['fBodyAccMag-IQR-1', 'tBodyAcc-STD-2']"
0.804384488195042,"['fBodyAccMag-IQR-1', 'tBodyAcc-STD-3']"
0.9333271066099535,"['fBodyAccMag-IQR-1', 'tBodyAcc-Mad-1']"
0.8307414458817113,"['fBodyAccMag-IQR-1', 'tBodyAcc-Mad-2']"
0.9375532330152893,"['fBodyAccMag-IQR-1', 'tBodyAcc-Max-1']"
0.8043583544285267,"['fBodyAccMag-IQR-1', 'tBodyAcc-Max-2']"
0.9010550150431048,"['fBodyAccMag-IQR-1', 'tBodyAcc-Min-1']"
0.8845065669740892,"['fBodyAccMag-IQR-1', 'tBodyAcc-Min-2']"
0.8346364819747564,"['fBodyAccMag-IQR-1', 'tBodyAcc-Min-3']"
0.8685600361940918,"['fBodyAccMag-IQR-1', 'tBodyAcc-SMA-1']"
0.8361938795821906,"['fBodyAccMag-IQR-1', 'tBodyAcc-Energy-1']"
0.8985835511626189,"['fBodyAccMag-IQR-1', 'tBodyAcc-IQR-1']"
0.942329270340258,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-STD-1']"
0.9087076574842861,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-STD-2']"
0.8840163391298123,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-STD-3']"
0.9395322975310776,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-Mad-1']"
0.9057590284108715,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-Mad-2']"
0.8851989823176678,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-Mad-3']"
0.9231102765249501,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-Max-1']"
0.8896815511955743,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-Max-2']"
0.8593394001043373,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-Max-3']"
0.8894383231861471,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-Min-1']"
0.8750833068636154,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-Min-2']"
0.8514849236725902,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-Min-3']"
0.9371741365201186,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-SMA-1']"
0.8750282989938607,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-Energy-1']"
0.8406770399364332,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-Energy-2']"
0.9228817759040367,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-IQR-1']"
0.8878152176394352,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-IQR-2']"
0.8761049247819271,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-IQR-3']"
0.8643421310756749,"['fBodyAccMag-IQR-1', 'tBodyAccJerk-ropy-1']"
